1 3600
1.0962 1440
1.29657 2880
2.29657 1440
2.49694 2880
3.49694 1440
3.69731 2880
3.69765 3600
3.698 4176
3.69837 4672
3.69874 5115
3.69909 5520
3.69943 5895
3.69978 6246
3.69978 6577
3.70014 6892
3.70014 7192
3.70051 7480
3.70052 7757
3.70088 8024
3.70088 8282
3.7012 8532
3.7012 8775
3.7015 9011
3.70151 9241
3.70151 9465
3.70183 9684
3.70183 9898
3.70184 10107
3.70218 10312
3.70218 10513
3.70218 10710
3.70253 10903
3.70254 11093
3.70254 11279
3.70291 11462
3.70291 11642
3.70291 11820
3.70328 11995
3.70328 12167
3.70328 12337
3.70365 5040
3.70395 5451
3.70425 5831
3.70457 6186
3.70457 6521
3.70492 6838
3.70492 7141
3.70525 7431
3.70526 7710
3.70561 7978
3.70561 8237
3.70598 8488
3.70598 8732
3.70635 8969
3.70636 9200
3.70636 9425
3.70672 9645
3.70673 9859
3.70673 10069
3.70707 10274
3.70708 10475
3.70708 10672
3.70744 10866
3.70744 11056
3.70744 11243
3.70781 11427
3.70781 11608
3.70781 11786
3.70818 11961
3.70818 12134
3.70818 12304
3.70819 12472
3.70854 12638
3.70854 12802
3.70854 12963
3.70855 13122
3.70887 13280
3.70887 13436
3.70887 13590
3.70888 13742
3.70922 13892
3.70922 14041
3.70922 14188
3.70923 14334
3.70959 14478
3.7096 6480
3.70995 6800
3.7103 7104
3.7103 7395
3.71067 7675
3.71067 7945
3.71104 8205
3.71104 8457
3.71138 8702
3.71139 8940
3.71169 9171
3.71169 9397
3.7117 9617
3.71201 9832
3.71201 10042
3.71202 10248
3.71235 10450
3.71235 10648
3.71236 10842
3.71271 11033
3.71271 11220
3.71271 11404
3.71308 11585
3.71308 11763
3.71308 11939
3.71344 12112
3.71345 12283
3.71345 12451
3.71345 12617
3.71378 12781
3.71379 12943
3.71379 13103
3.71379 13261
3.71414 13417
3.71414 13571
3.71414 13723
3.71415 13874
3.71449 14023
3.71449 14170
3.7145 14316
3.7145 14460
3.71486 14603
3.71486 14744
3.71487 14884
3.71487 15023
3.71487 15161
3.71523 15297
3.71524 15432
3.71524 15566
3.71524 15699
3.7156 15831
3.7156 6480
3.71596 6800
3.7163 7104
3.71631 7395
3.71668 7675
3.71668 7945
3.71704 2880
3.71741 3600
3.71775 4176
3.71811 4672
3.71849 5115
3.71884 5520
3.71918 5895
3.71949 6246
3.71949 6577
3.7198 6892
3.71981 7192
3.72014 7480
3.72014 7757
3.72049 8024
3.72049 8282
3.72084 8532
3.72084 8775
3.72121 9011
3.72121 9241
3.72157 9465
3.72157 3600
3.7219 4176
3.72217 4672
3.72246 5115
3.72276 5520
3.72308 5895
3.72342 6246
3.72343 6577
3.72378 6892
3.72378 7192
3.72415 7480
3.72415 7757
3.72452 8024
3.72452 8282
3.72488 2880
3.72521 3600
3.72555 4176
3.72592 4672
3.72628 5115
3.72664 5520
3.72702 5895
4.72702 1440
4.72736 2880
4.72736 3600
4.72811 4176
4.72848 4672
4.7288 5115
4.72912 5520
4.72947 5895
4.72984 6246
4.72984 6577
4.73021 6892
4.73021 7192
4.73058 7480
4.73059 7757
4.73095 8024
4.73096 8282
4.73131 8532
4.73131 8775
4.73168 9011
4.73168 9241
4.73168 9465
4.73205 9684
4.73205 9898
4.73205 10107
4.73242 10312
4.73242 10513
4.73243 10710
4.73277 10903
4.73277 11093
4.73277 11279
4.7331 11462
4.7331 11642
4.7331 11820
4.73343 11995
4.73343 12167
4.73343 12337
4.73344 12505
4.73378 12670
4.73379 12833
4.73379 12994
4.73379 13153
4.73415 13310
4.73416 13465
4.73416 13618
4.73416 13770
4.73452 13920
4.73453 14068
4.73453 14215
4.73453 14360
4.73488 14504
4.73488 14646
4.73489 14787
4.73489 14927
4.7352 15065
4.73521 15202
4.73521 15338
4.73521 15473
4.73522 15607
4.73551 15739
4.73551 15870
4.73552 16000
4.73552 16129
4.73552 16257
4.73585 16384
4.73586 16510
4.73586 16635
4.73586 16759
4.73587 16882
4.73622 17004
4.73622 17125
4.73622 17246
4.73623 17366
4.73623 17485
4.73659 17603
4.73659 17720
4.7366 17837
