1 7920
1.07978 1440
1.08009 2880
1.08038 4320
1.08039 4800
1.28151 2880
1.28207 3600
1.28236 4176
1.28265 4672
1.28295 5115
1.28344 2880
1.28373 3600
1.284 4176
1.2843 4672
1.2846 5115
1.28514 2880
1.28543 3600
1.28571 4176
1.28601 4672
1.28629 5115
1.28651 5520
1.28677 5895
1.28702 6246
1.28704 6577
1.28732 6892
1.28734 7192
1.2876 7480
1.28763 7757
1.2879 8024
1.28816 2880
1.28844 3600
1.28868 4176
1.48898 4672
1.48957 2880
1.48984 3600
1.4901 4176
1.4904 4672
1.4907 5115
1.49126 2880
1.49155 3600
1.49183 4176
1.49212 4672
1.49242 5115
1.49292 2880
1.49316 3600
1.49341 4176
1.49367 4672
1.49395 5115
1.49422 5520
1.49452 5895
1.49481 2880
1.49509 3600
1.49538 4176
1.49566 4672
1.49594 5115
1.49622 5520
1.49649 5895
1.49677 6246
1.49679 6577
1.49705 6892
1.49708 7192
1.49734 7480
1.49736 7757
1.49764 8024
1.49793 2880
1.49819 3600
1.49848 4176
1.49877 4672
1.49907 5115
1.49961 2880
1.49989 3600
1.50015 4176
1.50045 4672
1.50075 5115
1.5013 2880
1.50157 3600
1.50183 4176
1.70213 4672
1.70293 2880
1.70351 3600
1.70378 4176
1.70408 4672
1.70438 5115
1.70487 2880
1.70514 3600
1.70539 4176
1.90569 4672
1.90621 2880
1.90648 3600
1.90676 4176
1.90702 4672
1.90729 5115
1.90757 5520
1.90785 5895
1.90814 6246
1.90837 6577
1.90863 2880
1.9089 3600
1.90918 4176
1.90947 4672
1.90976 5115
1.91027 2880
1.91055 3600
1.91085 4176
1.91115 4672
1.91143 5115
1.9117 5520
1.91199 5895
1.91229 6246
1.91285 2880
1.91332 3600
1.91358 4176
1.91385 4672
1.91414 5115
1.91442 5520
1.91471 5895
1.91494 6246
1.91496 6577
1.91519 6892
1.91521 7192
1.91547 7480
1.9155 7757
1.91576 8024
1.91579 8282
1.91604 8532
1.91606 8775
1.91631 9011
1.91633 9241
1.91636 9465
1.9166 9684
1.91662 9898
1.91665 10107
1.9169 10312
1.91692 10513
1.91694 10710
1.9172 4320
1.91748 4800
1.91776 5232
1.918 5628
1.91825 5996
1.91849 6341
1.91851 6668
1.91879 6978
1.91881 7275
1.91907 7560
1.9191 7834
1.91929 8098
1.91931 8354
1.91952 8602
1.91955 8843
1.91976 9077
1.91979 9305
1.91981 9527
1.92004 9744
1.92006 9956
1.92009 10164
1.92034 10368
1.92036 10568
1.92039 10764
1.92064 4320
1.92089 4800
1.92109 5232
1.9213 5628
1.92152 5996
1.92175 6341
1.92178 6668
1.92199 6978
1.92202 7275
1.92224 7560
1.92227 7834
1.92248 8098
1.92251 8354
1.92276 8602
1.92278 8843
1.92304 9077
1.92307 9305
1.92334 9527
1.9236 3600
1.92409 4176
1.92438 4672
1.92468 5115
1.92515 2880
1.92537 3600
1.92561 4176
