1 14400
1.07995 1440
3.08247 2880
3.08296 3600
3.08345 4176
3.08395 4672
3.08447 5115
4.08547 1440
4.28647 2880
4.287 3600
4.28748 4176
4.28798 4672
4.2885 5115
4.28902 5520
4.28951 5895
4.28997 6246
4.28998 6577
4.29048 6892
4.29049 7192
4.291 7480
4.29153 7757
4.29202 2880
4.29288 3600
4.2933 4176
4.29378 4672
4.29428 5115
4.2948 5520
4.29533 5895
4.29584 6246
4.29585 6577
4.29633 6892
4.29633 7192
4.29683 7480
4.29684 7757
4.29736 8024
4.29784 2880
4.29832 3600
4.29881 4176
4.29932 4672
4.29984 5115
4.30036 5520
4.30085 5895
4.30132 6246
4.30132 6577
4.3018 6892
4.3018 7192
4.3023 7480
4.30231 7757
4.30282 8024
4.30334 2880
4.30382 3600
4.30423 4176
4.30465 4672
4.3051 5115
4.3056 5520
4.30612 5895
4.30664 6246
4.30716 6577
4.30763 2880
4.30807 3600
4.30852 4176
4.309 4672
4.3095 5115
4.31002 5520
4.31053 5895
4.31105 6246
4.31105 6577
4.31155 6892
4.31156 7192
4.31205 7480
4.31205 7757
4.31256 8024
4.31257 8282
4.31308 8532
4.31309 8775
4.31357 9011
4.31358 9241
4.31358 9465
4.3141 9684
4.3141 9898
4.31462 10107
4.31462 4320
4.31513 4800
4.31561 5232
4.31613 5628
4.31665 5996
4.31717 6341
4.31717 6668
4.31768 6978
4.31769 7275
4.3182 7560
4.3182 7834
4.31872 8098
4.31872 8354
4.31923 8602
4.31923 8843
4.3197 9077
4.3197 9305
4.31971 9527
4.32014 9744
4.32015 9956
4.32015 10164
4.32059 10368
4.32059 10568
4.3206 10764
4.32107 10956
4.32107 11145
4.32107 11331
4.32158 11514
4.32159 11694
4.32159 11871
4.3221 12045
4.32211 12217
4.32211 12386
4.32212 12553
4.32263 12718
4.32263 12881
4.32264 13041
4.32312 13200
4.32313 5760
4.32362 6120
4.32412 6458
4.32412 6779
4.32464 7084
4.32464 7376
4.32514 7657
4.32515 7927
4.32563 8188
4.32563 8441
4.32607 8686
4.32608 8924
4.32652 9156
4.32652 9382
4.32653 9603
4.327 9818
4.32701 10029
4.32701 10235
4.32753 10437
4.32753 10635
4.32753 10829
4.32804 4320
4.32853 4800
4.32902 5232
4.32954 5628
4.33005 5996
4.33056 6341
4.33057 6668
4.33107 6978
4.33107 7275
4.33159 7560
4.33159 7834
4.3321 8098
4.33211 8354
4.3326 8602
4.33261 8843
4.33307 9077
4.33308 9305
4.33308 9527
4.33356 9744
4.33357 9956
4.33357 10164
4.33409 10368
4.33409 10568
4.3346 10764
4.33461 4320
4.3356 4800
4.33608 5232
4.33658 5628
4.33709 5996
4.33761 6341
4.33762 6668
4.33859 2880
4.33952 3600
4.34001 4176
4.34052 4672
4.34105 5115
4.34156 5520
4.34208 5895
4.34257 6246
4.34257 6577
4.34307 6892
4.34307 7192
4.34358 7480
4.34359 7757
4.34411 8024
4.34458 2880
4.3455 3600
4.34598 4176
4.34649 4672
4.54701 5115
4.54851 2880
4.54955 3600
4.55007 4176
4.55054 4672
4.55098 5115
4.55145 5520
4.55195 5895
4.55247 6246
4.55247 6577
4.55299 6892
4.553 7192
4.55351 7480
4.55352 7757
4.55397 8024
4.55397 8282
4.55442 8532
4.55442 8775
4.5549 9011
4.5549 9241
4.55491 9465
4.5554 9684
4.55541 9898
4.55541 10107
4.55592 10312
4.55593 10513
4.55593 10710
4.55644 10903
4.55645 11093
4.55645 11279
4.55692 11462
4.55693 11642
4.55693 11820
4.55739 11995
4.55739 12167
4.5574 12337
4.5574 12505
4.55787 12670
4.55787 12833
4.55787 12994
4.55788 13153
4.55835 13310
4.55836 13465
4.55836 13618
4.55837 13770
4.55887 13920
4.55887 14068
4.55888 14215
4.55888 14360
4.55939 14504
4.55939 14646
4.5594 14787
4.5594 14927
4.55988 15065
4.55989 15202
4.55989 15338
4.5599 15473
4.5599 15607
4.56033 15739
4.56033 15870
4.56034 16000
4.56034 16129
4.56035 16257
4.56081 16384
4.56082 16510
4.56082 16635
4.56083 16759
4.56083 16882
4.56133 17004
4.56134 17125
4.56134 17246
4.56135 17366
4.56135 17485
4.56184 17603
4.56185 17720
4.56185 17837
4.56186 17953
4.56186 18068
4.56187 18182
4.56236 18296
4.56237 18409
4.56237 18521
4.56238 18632
4.56238 18743
4.56238 18853
4.56287 18962
4.56288 19071
4.56288 19179
4.56289 19287
4.56289 19394
4.5629 19500
4.56338 19606
4.56339 19711
4.56339 19816
4.5634 19920
4.5634 20024
4.56341 20127
4.56389 20230
4.5639 20332
4.5639 20433
4.56391 20534
4.56391 20634
4.56392 20734
4.56439 20834
4.5644 20933
4.5644 21032
4.56441 21130
4.56441 21228
4.56442 21325
4.56442 21422
4.56491 21518
4.56491 21614
4.56492 21709
4.56492 21804
4.56493 21899
4.56493 21993
4.56494 22087
4.56542 22180
4.56543 22273
4.56543 22366
4.56544 22458
4.56544 22550
4.56545 22641
4.56545 22732
4.56594 22823
4.56594 22913
4.56595 23003
4.56595 23093
4.56596 23182
4.56596 23271
4.56596 23360
4.56643 23448
4.56643 23536
4.56644 23624
4.56644 23711
4.56645 23798
4.56645 23885
4.56645 23971
4.56646 24057
4.56689 24143
4.56689 24228
4.5669 24313
4.5669 24398
4.56691 24482
4.56691 24566
4.56692 24650
4.56692 24734
4.56737 24817
4.56738 24900
4.56738 24983
4.56739 25066
4.56739 25148
4.5674 25230
4.5674 25312
4.56741 25393
4.56788 25474
4.56789 25555
4.56789 25636
4.5679 25716
4.5679 25796
4.56791 25876
4.56791 25956
4.56792 26035
4.5684 26114
4.56841 26193
4.56841 26272
4.56842 26350
4.56842 26428
4.56843 26506
4.56843 26584
4.56844 26662
4.56893 12240
4.56944 12409
4.56944 12576
4.56945 12740
4.56991 12902
4.56991 13062
4.56992 13220
4.56992 13376
4.57038 13531
4.57039 13684
4.57039 13835
4.5704 13984
4.57088 14132
4.57088 14278
4.57089 14423
4.57089 14566
4.5714 14708
4.5714 14848
4.57141 14987
4.57141 15125
4.57192 6480
4.57244 6800
