1 4176
1.08462 4672
1.08592 2880
1.08677 3600
1.0872 4176
1.08764 4672
1.08808 5115
1.08851 5520
1.08894 5895
1.08934 6246
1.08935 6577
1.08978 6892
1.08979 7192
1.09022 7480
1.09023 7757
1.09065 8024
1.09066 8282
1.09108 8532
1.09108 8775
1.09152 9011
1.09152 9241
1.09195 9465
1.09196 3600
1.09238 4176
1.09281 4672
1.09324 5115
1.09368 5520
1.09412 5895
1.09452 6246
1.09452 6577
1.09494 6892
1.09495 7192
1.09539 7480
1.09539 7757
1.09581 8024
1.09582 8282
1.09623 8532
1.09624 8775
1.09664 9011
1.09664 9241
1.09665 9465
1.09706 9684
1.09706 9898
1.09707 10107
1.0975 10312
1.09751 10513
1.09751 10710
1.09794 4320
1.09837 4800
1.09879 5232
1.09922 5628
1.09966 5996
1.1001 2880
1.10054 3600
1.10098 4176
1.10141 4672
1.10181 5115
1.10224 5520
1.10268 5895
1.10312 6246
1.10356 6577
1.10399 2880
1.10443 3600
1.10487 4176
1.10531 4672
1.10572 5115
1.10612 5520
1.10656 5895
1.10787 2880
1.10919 3600
1.10963 4176
1.11006 4672
1.11048 5115
1.11092 5520
1.11136 5895
1.1118 6246
1.1118 6577
1.11222 6892
1.11223 7192
1.11266 7480
1.11267 7757
1.11309 8024
1.1131 8282
1.11352 8532
1.11353 8775
1.11396 9011
1.1144 3600
1.11528 4176
1.11572 4672
1.11616 5115
1.11659 5520
1.11701 5895
1.11744 6246
1.11745 6577
1.11788 6892
1.11789 7192
1.11833 7480
1.11833 7757
1.11876 8024
1.11876 8282
1.11919 8532
1.1192 8775
1.11961 9011
1.11962 9241
1.11962 9465
1.12005 9684
1.12006 9898
1.12006 10107
1.12049 10312
1.1205 10513
1.1205 10710
1.12094 4320
1.12138 4800
1.12178 5232
1.12222 5628
1.12266 5996
1.12309 6341
1.12309 6668
1.12352 6978
1.12353 7275
1.12396 7560
1.12397 7834
1.1244 2880
1.12482 3600
1.12524 4176
1.32568 4672
1.32656 2880
1.32699 3600
1.32743 4176
1.32787 4672
1.32831 5115
1.32874 5520
1.32918 5895
1.32962 6246
1.33005 6577
1.33049 2880
1.33093 3600
1.33137 4176
1.3318 4672
1.33223 5115
1.33267 5520
1.33311 5895
1.33354 6246
1.33355 6577
1.33398 6892
1.33399 7192
1.33442 7480
1.33442 7757
1.33486 8024
1.33528 2880
1.33573 3600
1.33617 4176
1.33661 4672
1.33704 5115
1.33748 5520
1.33792 5895
1.33879 2880
1.33968 3600
1.341 2880
1.34144 3600
1.34188 4176
1.34231 4672
1.34275 5115
1.34318 5520
1.34362 5895
1.34406 6246
1.34537 2880
1.34669 3600
1.34713 4176
1.34757 4672
1.348 5115
1.34844 5520
1.34888 5895
1.35019 2880
1.35151 3600
1.35194 4176
1.35238 4672
1.3528 5115
1.35324 5520
1.35369 5895
1.35413 2880
1.35456 3600
1.355 4176
1.35544 4672
1.35588 5115
1.35632 5520
1.35674 5895
1.35718 6246
1.35762 6577
1.35806 2880
1.3585 3600
1.35894 4176
1.35938 4672
1.35982 5115
1.36068 2880
1.36112 3600
1.36155 4176
1.36199 4672
1.36244 5115
1.36331 2880
1.36375 3600
1.36419 4176
1.36463 4672
1.36507 5115
1.36592 2880
1.36635 3600
1.36679 4176
1.56723 4672
1.56811 2880
1.56853 3600
1.56894 4176
1.56933 4672
1.56977 5115
1.57021 5520
1.57065 5895
1.57108 6246
1.57109 6577
1.57152 6892
1.57153 7192
1.57194 7480
1.57194 7757
1.57236 8024
1.57236 8282
1.57279 8532
1.5728 8775
1.57323 9011
1.57324 9241
1.57367 9465
1.57368 3600
1.5741 4176
1.57453 4672
1.57496 5115
1.5754 5520
1.57582 5895
1.57624 6246
1.57625 6577
1.57665 6892
1.57665 7192
1.57709 7480
1.57709 7757
1.57753 8024
1.57795 2880
1.57839 3600
1.57883 4176
1.77927 4672
1.78057 2880
1.78138 3600
1.78182 4176
1.78226 4672
1.7827 5115
1.7831 5520
1.7835 5895
1.78392 6246
1.78393 6577
1.78436 6892
1.7848 2880
1.78524 3600
1.78566 4176
1.78609 4672
1.78654 5115
1.7874 2880
1.7878 3600
1.7882 4176
1.78865 4672
1.78908 5115
1.78951 5520
1.78994 5895
1.79034 6246
1.79034 6577
1.79075 6892
1.79076 7192
1.79119 7480
1.7912 7757
1.79163 8024
1.79163 8282
1.79204 8532
1.79205 8775
1.79247 9011
1.79248 9241
1.79248 9465
1.79292 9684
1.79292 3600
1.79335 4176
1.79376 4672
1.79419 5115
1.79462 5520
1.79505 5895
1.79549 6246
1.79591 6577
1.79636 2880
1.79675 3600
1.79712 4176
1.79751 4672
1.79794 5115
1.79838 5520
1.79881 5895
1.79925 6246
1.79925 6577
1.79968 6892
1.79969 7192
1.80012 7480
1.80013 7757
1.80056 8024
1.80056 8282
1.80095 8532
1.80095 8775
1.80133 9011
1.80134 9241
1.80134 9465
1.80175 9684
1.80175 9898
1.80176 10107
1.80218 10312
1.80218 10513
1.80219 10710
1.80262 10903
1.80262 11093
1.80263 11279
1.80304 11462
1.80305 11642
1.80305 11820
1.80345 11995
1.80346 12167
1.80346 12337
1.80347 12505
1.80389 12670
1.80389 12833
1.8039 12994
1.8039 13153
1.80432 13310
1.80433 13465
1.80433 13618
1.80434 13770
1.80476 13920
1.80477 14068
1.80477 14215
1.80478 14360
1.80518 14504
